date,mean,std,ci_hi_95,ci_low_95,aor,var,sim_type,runtime_stamp,description,forecast_start,agency,criminality
2022-12-23 00:00:00,4.183441421258048,1.2378724161755803,5.218328659489153,3.14855418302694,USA,ice_other,alos_span,4,75%-forecast,2022-12-20 00:00:00,ice,other
2022-12-23 00:00:00,4.093858763414986,1.7656573352852738,5.451063135588788,2.736654391241183,USA,cbp_pend,alos_span,4,75%-forecast,2022-12-20 00:00:00,cbp,pend
2022-12-23 00:00:00,5.305086038185831,2.3475424372024167,7.476200680228654,3.133971396143003,USA,cbp_crim,alos_span,4,75%-forecast,2022-12-20 00:00:00,cbp,crim
2022-12-23 00:00:00,5.321817446736788,2.2901891722426972,7.7252235861921585,2.9184113072814197,USA,cbp_other,alos_span,4,75%-forecast,2022-12-20 00:00:00,cbp,other
2022-12-23 00:00:00,4.205680448262694,1.566042543800608,5.514924779042217,2.896436117483172,USA,bookin_rate,alos_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-23 00:00:00,3.9673906483335086,1.5047408009549663,5.359043780417393,2.5757375162496245,USA,arrival_time,alos_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-23 00:00:00,6.177742121383447,1.7479556633497617,8.012109091460715,4.3433751513061845,USA,releases_dt,alos_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-23 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-23 00:00:00,3.596606824350098,1.799021908085461,4.979457477472752,2.2137561712274447,USA,alos_rate,bi_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-23 00:00:00,4.754122553018821,0.9867837721485679,5.979376436907402,3.528868669130236,USA,population,bi_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-23 00:00:00,4.9998106914000795,1.2215747841410054,6.129578936765416,3.870042446034742,USA,releases,bi_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-23 00:00:00,4.719144174900275,2.834441723576595,7.340565551805348,2.097722797995202,USA,beds_in_use,bi_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-23 00:00:00,4.63893615633793,2.828854263313207,7.003917504709174,2.2739548079666845,USA,los,bi_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-23 00:00:00,0,0,0,0,USA,overflow,bi_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-23 00:00:00,4.47017979539735,1.6840492842674555,6.027665615910145,2.912693974884554,USA,ice_pend,bi_span,4,75%-forecast,2022-12-20 00:00:00,ice,pend
2022-12-23 00:00:00,5.469371714336212,1.9232801112932731,6.947735677602284,3.99100775107014,USA,ice_crim,bi_span,4,75%-forecast,2022-12-20 00:00:00,ice,crim
2022-12-23 00:00:00,3.867463335312964,2.0341203159799073,5.431026622030454,2.303900048595473,USA,ice_other,bi_span,4,75%-forecast,2022-12-20 00:00:00,ice,other
2022-12-23 00:00:00,4.114081906095741,1.5138861159742587,5.277757787317345,2.9504060248741357,USA,cbp_pend,bi_span,4,75%-forecast,2022-12-20 00:00:00,cbp,pend
2022-12-23 00:00:00,4.205105618215019,2.348853916350625,6.0105945662466995,2.399616670183339,USA,cbp_crim,bi_span,4,75%-forecast,2022-12-20 00:00:00,cbp,crim
2022-12-23 00:00:00,3.1194411523688466,1.0972772707736735,4.134253370969902,2.10462893376779,USA,cbp_other,bi_span,4,75%-forecast,2022-12-20 00:00:00,cbp,other
2022-12-23 00:00:00,4.474352488050804,2.4917751505940924,6.557528645944489,2.391176330157117,USA,bookin_rate,bi_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-23 00:00:00,3.9936333060406572,2.018798833104673,5.860710823546935,2.1265557885343793,USA,arrival_time,bi_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-23 00:00:00,3.383964585977553,0.9907818031769692,4.614182681057803,2.1537464908973014,USA,releases_dt,bi_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-23 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,4,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.614896608353304,1.9744043428569187,6.265539946738246,2.9642532699683573,USA,alos_rate,full_fact,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.206525716032038,0.7206926386755306,5.1013838192459176,3.3116676128181584,USA,population,full_fact,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,3.7923381266432137,1.2084304030857438,4.721219962183934,2.863456291102493,USA,releases,full_fact,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,3.7527079750501127,1.1241540485502437,4.9324352983321,2.572980651768127,USA,beds_in_use,full_fact,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.363888129438818,1.551096875945749,5.6606375692039475,3.067138689673685,USA,los,full_fact,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,0,0,0,0,USA,overflow,full_fact,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,3.6325618176290604,1.571670804216637,4.8406549421967995,2.4244686930613186,USA,ice_pend,full_fact,5,75%-forecast,2022-12-20 00:00:00,ice,pend
2022-12-24 00:00:00,4.270860380232256,1.2692207185766413,5.246469788740436,3.295250971724078,USA,ice_crim,full_fact,5,75%-forecast,2022-12-20 00:00:00,ice,crim
2022-12-24 00:00:00,4.263794042852994,1.6406353183807125,5.78112864159781,2.7464594441081753,USA,ice_other,full_fact,5,75%-forecast,2022-12-20 00:00:00,ice,other
2022-12-24 00:00:00,3.4780732574507645,1.3300510087465405,4.500440966184763,2.4557055487167663,USA,cbp_pend,full_fact,5,75%-forecast,2022-12-20 00:00:00,cbp,pend
2022-12-24 00:00:00,4.367140208879299,1.7470156539730513,5.982860208701337,2.751420209057261,USA,cbp_crim,full_fact,5,75%-forecast,2022-12-20 00:00:00,cbp,crim
2022-12-24 00:00:00,4.827535812857409,2.519077499070778,6.933537305287228,2.72153432042759,USA,cbp_other,full_fact,5,75%-forecast,2022-12-20 00:00:00,cbp,other
2022-12-24 00:00:00,3.5574722287898837,1.3849054066344533,4.715282123214388,2.3996623343653773,USA,bookin_rate,full_fact,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.280267038209052,1.5641901418522788,5.5879627222045025,2.9725713542136,USA,arrival_time,full_fact,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.499004811384281,2.3960605564996347,8.311671844018424,0.6863377787501381,USA,releases_dt,full_fact,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.622270334433709,2.4727408613304833,6.689533428274663,2.555007240592751,USA,alos_rate,alos_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.241855813332467,1.393805140706134,5.704564603059721,2.7791470236052134,USA,population,alos_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,5.023140377250653,2.8629925624299877,7.416662057912378,2.6296186965889237,USA,releases,alos_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.330359600776432,2.5361914676992297,6.675945496598555,1.9847737049543057,USA,beds_in_use,alos_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,5.4929459857837415,3.4643047941407734,8.69689354552264,2.2889984260448397,USA,los,alos_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,0,0,0,0,USA,overflow,alos_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.143479667654815,2.662829325469143,6.937947664762319,1.3490116705473127,USA,ice_pend,alos_span,5,75%-forecast,2022-12-20 00:00:00,ice,pend
2022-12-24 00:00:00,5.2523431329671135,2.1766916823775166,7.955062830164859,2.549623435769371,USA,ice_crim,alos_span,5,75%-forecast,2022-12-20 00:00:00,ice,crim
2022-12-24 00:00:00,4.7859459584076465,2.8173563546743914,7.391566004525071,2.180325912290222,USA,ice_other,alos_span,5,75%-forecast,2022-12-20 00:00:00,ice,other
2022-12-24 00:00:00,4.030071057150848,2.4350328187714103,6.065809438498716,1.9943326758029798,USA,cbp_pend,alos_span,5,75%-forecast,2022-12-20 00:00:00,cbp,pend
2022-12-24 00:00:00,3.942142447254556,2.845178047540363,6.320770820759872,1.5635140737492383,USA,cbp_crim,alos_span,5,75%-forecast,2022-12-20 00:00:00,cbp,crim
2022-12-24 00:00:00,5.800399463856977,1.8479140481779566,7.345294269507205,4.255504658206753,USA,cbp_other,alos_span,5,75%-forecast,2022-12-20 00:00:00,cbp,other
2022-12-24 00:00:00,4.119482097328896,2.0074252943190434,5.9760408458459535,2.262923348811836,USA,bookin_rate,alos_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,3.915590798574123,1.4079507771286328,5.09266710487847,2.7385144922697746,USA,arrival_time,alos_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.808129880552038,1.0344769475620228,5.7648614872377975,3.8513982738662755,USA,releases_dt,alos_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.064036786923941,1.2765058502502666,5.045246043353749,3.0828275304941326,USA,alos_rate,bi_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.9382989535277755,1.6440772273875095,6.6636521906896045,3.21294571636595,USA,population,bi_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.195345368025064,2.161732602104416,6.194614574081828,2.1960761619683007,USA,releases,bi_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,2.5836968068475548,1.224451591290426,3.86867994607508,1.2987136676200315,USA,beds_in_use,bi_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,5.650926121404209,2.924650814864144,8.720158920773473,2.581693322034946,USA,los,bi_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,0,0,0,0,USA,overflow,bi_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.0941806127506295,1.6586985283167828,5.369169167869151,2.819192057632108,USA,ice_pend,bi_span,5,75%-forecast,2022-12-20 00:00:00,ice,pend
2022-12-24 00:00:00,4.3623018743784,1.1815053677920695,5.270487295676544,3.454116453080257,USA,ice_crim,bi_span,5,75%-forecast,2022-12-20 00:00:00,ice,crim
2022-12-24 00:00:00,3.7195592927785652,1.5274116713873094,4.812203780165673,2.6269148053914586,USA,ice_other,bi_span,5,75%-forecast,2022-12-20 00:00:00,ice,other
2022-12-24 00:00:00,3.500185541225297,1.1884043132521231,4.413673961443251,2.586697121007343,USA,cbp_pend,bi_span,5,75%-forecast,2022-12-20 00:00:00,cbp,pend
2022-12-24 00:00:00,3.9864619823125382,1.8091238400868654,6.232785922840543,1.7401380417845336,USA,cbp_crim,bi_span,5,75%-forecast,2022-12-20 00:00:00,cbp,crim
2022-12-24 00:00:00,4.757374667382296,2.205801059042142,6.6014705016945,2.91327883307009,USA,cbp_other,bi_span,5,75%-forecast,2022-12-20 00:00:00,cbp,other
2022-12-24 00:00:00,4.23062941117856,1.8727706393759065,6.195981665490426,2.265277156866694,USA,bookin_rate,bi_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.794804285052573,1.8865090521939092,6.2449035102056545,3.344705059899491,USA,arrival_time,bi_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,4.560325465817956,2.4752328618388773,6.3310003874199285,2.789650544215984,USA,releases_dt,bi_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-24 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,5,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,5.089834137384527,1.8041784838043047,6.598165096199096,3.581503178569956,USA,alos_rate,full_fact,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,4.452984321339404,1.7848703204552299,5.945173251635903,2.960795391042903,USA,population,full_fact,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,5.006746933706581,1.8293568373007536,6.698619826840719,3.3148740405724393,USA,releases,full_fact,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,4.207639267663628,0.9868092872570695,4.966168033354521,3.449110501972735,USA,beds_in_use,full_fact,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,3.9282860697723807,0.9944496672851408,4.759666797130463,3.0969053424142965,USA,los,full_fact,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,0,0,0,0,USA,overflow,full_fact,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,5.745874275698567,1.4200845125468882,7.059233399379854,4.432515152017281,USA,ice_pend,full_fact,6,75%-forecast,2022-12-20 00:00:00,ice,pend
2022-12-25 00:00:00,4.755669860375862,1.2402447467766065,5.792540416622447,3.7187993041292726,USA,ice_crim,full_fact,6,75%-forecast,2022-12-20 00:00:00,ice,crim
2022-12-25 00:00:00,3.713078461010747,0.9910006510074681,4.753069863338107,2.6730870586833886,USA,ice_other,full_fact,6,75%-forecast,2022-12-20 00:00:00,ice,other
2022-12-25 00:00:00,3.873447059168175,1.806995434081866,5.384133047349977,2.362761070986373,USA,cbp_pend,full_fact,6,75%-forecast,2022-12-20 00:00:00,cbp,pend
2022-12-25 00:00:00,5.186644711402328,1.403445398945667,6.484615221613746,3.888674201190913,USA,cbp_crim,full_fact,6,75%-forecast,2022-12-20 00:00:00,cbp,crim
2022-12-25 00:00:00,5.093761936027196,2.0225952578913913,6.64846627887449,3.5390575931799004,USA,cbp_other,full_fact,6,75%-forecast,2022-12-20 00:00:00,cbp,other
2022-12-25 00:00:00,4.5473185223490304,2.0751191941946114,6.282161583571112,2.8124754611269456,USA,bookin_rate,full_fact,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,3.714286727929047,2.411145641895614,5.944224523411779,1.4843489324463155,USA,arrival_time,full_fact,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,5.280199255358434,2.0144629112749213,7.143266713995426,3.4171317967214394,USA,releases_dt,full_fact,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,4.525805212930345,1.2313032027913566,5.472268638706014,3.579341787154679,USA,alos_rate,alos_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,4.4914753139134245,1.0948545092765363,5.850916741353148,3.1320338864736987,USA,population,alos_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,4.580007832430666,1.8781052243772625,6.5509583903670094,2.6090572744943223,USA,releases,alos_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,3.6855692117701926,1.346975552914745,4.811668954930667,2.5594694686097155,USA,beds_in_use,alos_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,5.190016522912696,1.2363234209569585,6.3334249823307545,4.046608063494638,USA,los,alos_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,0,0,0,0,USA,overflow,alos_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,4.902661189069018,2.3116031282941556,7.040537514070549,2.7647848640674857,USA,ice_pend,alos_span,6,75%-forecast,2022-12-20 00:00:00,ice,pend
2022-12-25 00:00:00,3.9794576271916866,2.075598002442825,5.7147009821267245,2.2442142722566487,USA,ice_crim,alos_span,6,75%-forecast,2022-12-20 00:00:00,ice,crim
2022-12-25 00:00:00,4.477476229642158,1.8961207199120929,6.062672821424255,2.8922796378600575,USA,ice_other,alos_span,6,75%-forecast,2022-12-20 00:00:00,ice,other
2022-12-25 00:00:00,4.147744926228452,1.4935209407366365,5.396359679576367,2.8991301728805343,USA,cbp_pend,alos_span,6,75%-forecast,2022-12-20 00:00:00,cbp,pend
2022-12-25 00:00:00,5.59106930693787,1.8147411065946186,7.269424903669879,3.9127137102058605,USA,cbp_crim,alos_span,6,75%-forecast,2022-12-20 00:00:00,cbp,crim
2022-12-25 00:00:00,5.163611656532632,2.587169312904234,7.152286034542793,3.17493727852247,USA,cbp_other,alos_span,6,75%-forecast,2022-12-20 00:00:00,cbp,other
2022-12-25 00:00:00,4.9924280838116575,1.5616850657778487,6.109590280567094,3.8752658870562215,USA,bookin_rate,alos_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,4.639699333570666,3.353220962605813,7.740911484007578,1.538487183133753,USA,arrival_time,alos_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,4.011894967985978,2.1050802116794487,5.6300028590090685,2.393787076962888,USA,releases_dt,alos_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,3.5391311100049094,1.023778578131398,4.485968375208822,2.5922938448009964,USA,alos_rate,bi_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,4.711731946196575,2.229194564255632,6.575385240297508,2.848078652095638,USA,population,bi_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,3.040877032975425,0.9633287237335422,4.051828528596918,2.029925537353935,USA,releases,bi_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,4.371515572269353,1.5493772531016858,5.666827371359536,3.076203773179171,USA,beds_in_use,bi_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,4.7718423184498295,2.6713798973046523,7.242456658614321,2.301227978285336,USA,los,bi_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,0,0,0,0,USA,overflow,bi_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,4.7129142934749,1.6643190910447359,6.104319873856044,3.321508713093756,USA,ice_pend,bi_span,6,75%-forecast,2022-12-20 00:00:00,ice,pend
2022-12-25 00:00:00,5.182262628880948,2.686686385954926,7.247432600883879,3.117092656878015,USA,ice_crim,bi_span,6,75%-forecast,2022-12-20 00:00:00,ice,crim
2022-12-25 00:00:00,4.690393608543423,1.6525614285321055,5.872564838984612,3.5082223781022357,USA,ice_other,bi_span,6,75%-forecast,2022-12-20 00:00:00,ice,other
2022-12-25 00:00:00,4.378395390001631,1.4467836067864415,6.174814507739745,2.581976272263516,USA,cbp_pend,bi_span,6,75%-forecast,2022-12-20 00:00:00,cbp,pend
2022-12-25 00:00:00,5.474998652415858,2.907543028063626,8.526277930596919,2.4237193742348007,USA,cbp_crim,bi_span,6,75%-forecast,2022-12-20 00:00:00,cbp,crim
2022-12-25 00:00:00,5.828579417900981,2.2144696134247175,8.152522753695562,3.5046360821063995,USA,cbp_other,bi_span,6,75%-forecast,2022-12-20 00:00:00,cbp,other
2022-12-25 00:00:00,5.065077954861579,1.176382021945799,6.15304986625593,3.9771060434672254,USA,bookin_rate,bi_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,5.253398302423382,1.0397635641019425,6.12266239556088,4.384134209285881,USA,arrival_time,bi_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,4.554146972486744,1.6884611385979134,5.965735809713323,3.142558135260165,USA,releases_dt,bi_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-25 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,6,75%-forecast,2022-12-20 00:00:00,,
2022-12-26 00:00:00,4.554100545439036,1.455622046474709,5.672990698260712,3.435210392617359,USA,alos_rate,full_fact,7,75%-forecast,2022-12-20 00:00:00,,
2022-12-26 00:00:00,4.208564951135423,2.0920193764987096,6.143360176889213,2.2737697253816327,USA,population,full_fact,7,75%-forecast,2022-12-20 00:00:00,,
2022-12-26 00:00:00,6.007873247768345,2.927733970969471,8.715575563025753,3.3001709325109356,USA,releases,full_fact,7,75%-forecast,2022-12-20 00:00:00,,
2022-12-26 00:00:00,3.717330819254993,1.2281193191635602,4.744064264333366,2.690597374176619,USA,beds_in_use,full_fact,7,75%-forecast,2022-12-20 00:00:00,,
2022-12-26 00:00:00,3.6131204926504954,0.7442679684985557,4.394181824425862,2.83205916087513,USA,los,full_fact,7,75%-forecast,2022-12-20 00:00:00,,
2022-12-26 00:00:00,0,0,0,0,USA,overflow,full_fact,7,75%-forecast,2022-12-20 00:00:00,,
2022-12-26 00:00:00,4.661047851843074,0.983742189819155,5.417219037742331,3.9048766659438154,USA,ice_pend,full_fact,7,75%-forecast,2022-12-20 00:00:00,ice,pend
2022-12-26 00:00:00,5.593505596249881,2.7180908497621115,8.107320362194539,3.0796908303052204,USA,ice_crim,full_fact,7,75%-forecast,2022-12-20 00:00:00,ice,crim
2022-12-26 00:00:00,4.652251185221296,2.942317745478517,6.9139168146073144,2.3905855558352753,USA,ice_other,full_fact,7,75%-forecast,2022-12-20 00:00:00,ice,other
2022-12-26 00:00:00,4.1602068086974855,1.5350128781135954,5.771104030689204,2.5493095867057685,USA,cbp_pend,full_fact,7,75%-forecast,2022-12-20 00:00:00,cbp,pend
2022-12-26 00:00:00,5.087694138846868,2.4465025692285427,6.968242485989746,3.20714579170399,USA,cbp_crim,full_fact,7,75%-forecast,2022-12-20 00:00:00,cbp,crim
2022-12-26 00:00:00,4.503287639065765,2.3596092399184108,6.68556221229627,2.3210130658352583,USA,cbp_other,full_fact,7,75%-forecast,2022-12-20 00:00:00,cbp,other
2022-12-26 00:00:00,4.029592280822422,1.3095626521503583,5.124414056205015,2.9347705054398316,USA,bookin_rate,full_fact,7,75%-forecast,2022-12-20 00:00:00,,
2022-12-26 00:00:00,6.081145298034951,2.642524439958789,8.52507279115735,3.6372178049125545,USA,arrival_time,full_fact,7,75%-forecast,2022-12-20 00:00:00,,
2022-12-26 00:00:00,3.910969840952142,1.6355744488758859,5.278344299095367,2.543595382808916,USA,releases_dt,full_fact,7,75%-forecast,2022-12-20 00:00:00,,
